Date,Open,High,Low,Close,Volume
2025-06-04,45,46,42.75,43.7,2376000
2025-06-05,43.6,43.6,41.55,41.55,204000
2025-06-06,39.5,39.5,39.5,39.5,48000
2025-06-09,37.55,41.45,37.55,41.45,330000
2025-06-10,41,43.5,41,43.4,162000
2025-06-11,43.45,43.5,41.25,41.55,72000
2025-06-12,41.25,42.5,40.05,42,69000
2025-06-13,40.5,40.8,39.9,40.1,165000
2025-06-16,39.8,42.1,39.8,42,117000
2025-06-17,41.15,43,41.05,42.85,81000
2025-06-18,42,44.4,42,42.95,207000
2025-06-19,43,43.45,41.8,42.85,234000
2025-06-20,42,43.15,40,41.6,159000
2025-06-23,39.55,41.5,39.55,41.25,81000
2025-06-24,41.25,41.25,39.65,39.85,171000
2025-06-25,41,42,39.25,41.3,183000
2025-06-26,41,43,40.85,42.7,138000
2025-06-27,41.6,43,41.05,41.85,138000
2025-06-30,41.45,41.75,41.15,41.25,111000
2025-07-01,40.85,40.85,38.95,39.3,273000
2025-07-02,39.6,39.95,37.05,37.3,132000
2025-07-03,37.5,39.4,37.5,39.1,141000
2025-07-04,38,39.75,38,39,117000
2025-07-07,38,40.5,38,40.3,87000
2025-07-08,40.3,40.9,40,40.25,63000
2025-07-09,41,41,39.55,40.2,45000
2025-07-10,40.45,41,39.8,40.35,45000
2025-07-11,39.4,39.45,38.55,39,72000
2025-07-14,39,39.95,39,39.7,39000
2025-07-15,39.5,39.9,39.05,39.85,57000
2025-07-16,39.25,39.25,39,39,15000
2025-07-17,39.4,39.65,39,39,18000
2025-07-18,39,39,39,39,3000
2025-07-21,39.45,42,39.45,40.35,117000
2025-07-22,40.1,40.45,39.15,39.35,93000
2025-07-23,39.9,39.9,39,39.25,63000
2025-07-24,38.75,38.95,38.75,38.95,12000
2025-07-25,39,39.9,38.75,39.45,72000
2025-07-28,39.05,39.05,39,39,6000
2025-07-29,38.55,40,38.55,40,90000
2025-07-30,40,41.95,38.8,41.25,219000
2025-07-31,39.9,41.4,39.9,41.4,33000
2025-08-01,41.35,45,41,43.65,237000
2025-08-04,45,45.05,42.55,44.2,135000
2025-08-05,44.15,45,43,44.7,174000
2025-08-06,44.7,44.7,43.05,44,102000
2025-08-07,44,45,43,44.55,246000
2025-08-08,44.8,45.25,44.3,44.8,63000
2025-08-11,45,45.9,44.85,45.15,102000
2025-08-12,44.95,45.2,44,44.7,51000
2025-08-13,48.5,48.5,44.6,44.9,48000
2025-08-14,43.75,45.05,43.75,44.9,108000
2025-08-18,45,45,44.5,45,147000
2025-08-19,44.95,44.95,44.4,44.55,30000
2025-08-20,44.55,45,44,44.85,135000
2025-08-21,45,45,44.45,45,54000
2025-08-22,44.9,45.1,43.55,45,144000
2025-08-25,46,46,45,45.05,69000
2025-08-26,45,47.25,45,46.2,159000
2025-08-28,47,47,45.8,46.1,63000
2025-08-29,46.1,46.9,45.9,46.4,24000
2025-09-01,45,46.75,41,42,252000
2025-09-02,42.8,45.25,42.2,45.05,279000
2025-09-03,45,46,45,46,108000
